from to value color id
650 13 75 0.21940317325223 orangered 650
651 13 73 0.268384699191496 orangered 651
652 13 77 0.203650079768007 orangered 652
653 13 66 0.327785883787539 palegreen 653
654 13 80 0.350095102367379 palegreen 654
655 13 3 0.359136356829643 orangered 655
656 13 1 0.246698083223979 orangered 656
657 13 67 0.224089785902025 orangered 657
658 13 81 0.287654206224245 orangered 658
659 13 2 0.346413139554348 orangered 659
660 13 76 0.206158252028427 orangered 660
661 13 79 0.275381123354014 orangered 661
662 13 5 0.269537903152149 orangered 662
663 52 78 0.247166854359743 palegreen 663
664 52 4 0.203812643192738 palegreen 664
665 52 68 0.213412557426464 orangered 665
666 52 73 0.258518456472638 orangered 666
667 52 77 0.249735211228005 orangered 667
668 52 80 0.200206769083806 palegreen 668
669 52 65 0.254609055929629 orangered 669
670 52 69 0.200421181206101 orangered 670
671 52 74 0.213553318477805 orangered 671
672 52 76 0.233085636717148 orangered 672
673 18 4 0.316791718154544 orangered 673
674 18 73 0.218109607343133 palegreen 674
675 18 66 0.297812997178159 orangered 675
676 18 80 0.310576239369733 orangered 676
677 18 3 0.334849778410948 palegreen 677
678 18 1 0.22495612927426 palegreen 678
